0.7628912520046967,2.7016545671191654,8.00050057954975,9.872376249335703,-18.80882628825504,11.626244146150295,-20.944510929761577,diamond
0.7632448435820788,2.7033912103482955,9.192539523975348,10.38659611755305,20.219624485204886,11.894780562729128,-20.54686146642933,diamond
0.7627298383536023,2.6996807312389253,9.271396691014454,10.482546748728902,22.252880243252385,-12.569031240785119,20.359553955352673,diamond
0.7628912520046971,2.7016545671191747,8.000500579504363,9.87237624949054,-18.808826288463607,11.626244146110892,-20.944510948631923,diamond
0.7629014003645506,2.701602207861397,8.005195508527606,8.991541115038826,17.59519695916565,10.342345883089557,-17.69761892694774,diamond
0.7629684613758833,2.7064192491474564,7.895573723573765,9.974071168070228,20.5654401098473,11.336064508876678,-18.90899923894635,diamond
0.7632448435820786,2.7033912103482893,9.19253952398131,10.386596117779064,20.21962448564785,11.894780563139937,-20.54686146631569,diamond
0.7627692312654261,2.6982491919273826,8.149973523445935,9.373629845101124,-18.261704936631205,11.031367449562655,-18.31323846205287,diamond
0.7628912520046963,2.701654567119167,8.000500579540018,9.872376249460086,-18.80882628843631,11.626244146197433,-20.944510938194945,diamond
0.7632448435820791,2.7033912103482938,9.19253952387913,10.386596117583075,20.21962448527253,11.89478056287042,-20.54686146610711,diamond
0.7627298383536023,2.699680731238923,9.27139669098194,10.48254674904671,22.252880259279337,-12.569031241814201,20.359553955810586,diamond
0.7204954059652277,2.0871965010192737,3.756621946995667,4.458445685348752,8.56599262904963,5.502044305629239,10.675271735357954,diamond
0.762968461375882,2.7064192491474492,7.8955737235929835,9.974071167968571,20.565440109412844,11.336064508772168,-18.908999238803617,diamond
0.762769231265426,2.698249191927377,8.149973523453129,9.373629845231688,-18.2617049367912,11.031367449708327,-18.313238462302326,diamond
0.762729838353602,2.6996807312389213,9.271396691010102,10.482546748539786,22.2528802900817,-12.56903124266356,20.359553955059123,diamond
0.7629138495627295,2.7016193212640944,7.988695506452459,8.910927614253655,17.425412509982884,10.262024918396381,-17.655288389147245,diamond
0.721236594190186,2.0934765058773315,3.7569643281317417,4.464150688181406,8.574712034987705,5.510917723086434,10.950998031154514,diamond
0.7623030493276439,2.6894142125156826,9.180301363769008,10.071843381651078,19.705305289440005,11.506139111284678,-20.435668644496253,diamond
0.6732690411038346,1.780665175701936,3.1721668955929876,3.683107788519356,7.110745252377809,4.5734406445089055,10.236294638326966,diamond
0.7628912520046973,2.701654567119168,8.000500579500024,9.872376249393497,-18.80882628831691,11.626244146232231,-20.944510929035612,diamond
0.7629014003645502,2.701602207861394,8.005195508544658,8.991541115032206,17.595196959073558,10.34234588308265,-17.697618927091682,diamond
0.7629684613758825,2.7064192491474777,7.8955737235578045,9.974071167971157,20.5654401064554,11.33606450876769,-18.90899923879134,diamond
0.7632448435820782,2.703391210348291,9.192539523989565,10.386596117892333,20.219624485815224,11.894780563207679,-20.546861466519758,diamond
0.6744156709184979,1.7868319381916316,3.1710315987000706,3.6842732101329116,7.111926635602211,4.577695225944926,9.775779180782884,diamond
0.7625477040216518,2.6955277372264854,8.979256530869483,9.756311364298213,19.836393315204447,11.127976285749774,19.132421728158974,diamond
0.7630641397827148,2.700812674705406,8.915542160490112,9.463309568334347,18.65583263506331,10.82971759557931,-19.577174563342723,diamond
0.7632448435820788,2.7033912103482955,9.192539523975348,10.38659611755305,20.219624485204886,11.894780562729128,-20.54686146642933,diamond
0.762729838353602,2.6996807312389253,9.271396690960835,10.482546748892839,22.252880299441582,-12.569031243311978,20.35955395556262,diamond
0.7627692312654256,2.6982491919274123,8.149973523404796,9.373629845131735,-18.261704936538504,11.03136744973542,-18.313238462227883,diamond
0.7629014003645511,2.701602207861389,8.005195508526604,8.99154111504599,17.595196959220484,10.342345883096817,-17.69761892688653,diamond
0.7629684613758828,2.7064192491474746,7.895573723597125,9.974071167981007,20.565440112766993,11.336064508796241,-18.908999238822716,diamond
0.7339167579486693,3.306311623020739,3.357954868779057,5.216890574000216,-9.504315950759118,6.870047899402391,-11.96062931876959,club
0.7339675571221133,3.3047853655903046,3.3601521888298773,5.215932168265927,-9.503974358462274,6.8683249061717,13.139217526236855,club
0.7341761612097761,3.3012338587296863,3.3640493770458124,5.2183472712445615,-9.509545596106626,6.8689642087832015,-13.750200057343182,club
0.7339155204737544,3.3042148358760506,3.359304808663981,5.214251924857267,-9.501030412427136,6.866359608208405,-12.62835742710176,club
0.7339669074040678,3.3046488621739782,3.360115016949303,5.2159192527059455,-9.50393641953705,6.868243741874266,12.919714965311044,club
0.7339292385362656,3.3065006142838334,3.3584041217087406,5.218460576247261,-9.50689589838899,6.871712429268472,11.938662156620646,club
0.7339780655246662,3.305469751335477,3.358679291267484,5.220915580023434,-9.510718987748236,6.873651336572298,11.791030375077169,club
0.7341761612097759,3.3012338587296894,3.3640493770457938,5.218347271244653,-9.509545596106754,6.868964208783294,-13.750200058830115,club
0.7339167579486693,3.306311623020734,3.3579548687790854,5.216890574000236,-9.504315950759162,6.870047899402409,-11.96062931876427,club
0.7339669074040676,3.304648862173985,3.360115016949317,5.215919252706146,-9.503936419537357,6.868243741874469,12.919714965273693,club
